You pick up what appears to be a medallion. Upon closer inspection you recognize it to be a "Bronze Star" war medal.	你撿起一個看似勳章的東西。仔細一看，你認出那是一枚「銅星勳章」。
It's a very LARGE streetlamp.	這是一盞非常大的路燈。
You try to search the area, but it's just too dark to see anything. Perhaps you should come back when it's light.	你試著搜查這一帶，但天色太暗什麼也看不清。或許等天亮再回來比較好。
The parking lot blacktop.	停車場的柏油地面。
Some of the mall's stores are undergoing renovation.	這座購物中心有幾家店正在整修。
That store is closed.	那家店已經打烊了。
Sidewalks connect the store fronts.	人行道連接著各家店面。
The flashlight is already on.	手電筒已經是開著的。
That's the Army Recruiter's office.	那是陸軍徵兵處。
The Army Recruiter's office is closed for the night.	陸軍徵兵處今晚已經打烊了。
That's the shop of "Zak" the keymaker.	那是鎖匠「Zak」的店。
Zak's key shop is closed for the night.	Zak 的鑰匙店今晚已經打烊了。
Marie's Trans Am still sits in the poorly lit parking lot of the mall. You scan the car for clues... but find nothing.	Marie 的 Trans Am 仍停在購物中心那燈光昏暗的停車場裡。你仔細檢查車子想找線索……但一無所獲。
What can I do for you?	有什麼我能幫你的？
Need a key made?	要配鑰匙嗎？
I make keys for big locks, small locks, clocks, cars, tanks and banks. What do you need fella?	大鎖小鎖、時鐘、汽車、坦克、銀行的鑰匙我都配。老兄，你要什麼？
What, you want another one? You got a family of ten moving in or what?	怎麼，你還要一把？你家是搬來十口人喔？
Ah yes! No problem with this little jewel. I'll have a copy in a second.	啊，好！這個小寶貝沒問題。馬上就給你配好。
Sorry, but this key says "Do Not Duplicate."	抱歉，這把鑰匙上寫著「禁止複製」。
Here you are fella, that'll be two fifty.	拿去吧老兄，兩塊五。
You give Zak his two dollars and fifty cents.	你付給 Zak 兩塊五毛錢。
Thanks buddy... Another day another two dollars and fifty cents.	謝啦老兄……又是平凡的一天，又賺了兩塊五。
You what? No money? Do I look like an idiot to you? Get outta my shop!	你說什麼？沒錢？你當我是白痴嗎？滾出我的店！
Sorry, this key says 'Do Not Duplicate' on it.	抱歉，這把鑰匙上寫著「禁止複製」。
What do you want me to do with that?  I'm a KEY maker, for crying out loud.	你要我拿這個怎麼辦？我是配鑰匙的，老天爺啊。
Just giving away money, Sonny?	錢多到花不完喔，Sonny？
You don't have the correct change.	你身上沒有剛好的零錢。
Morales is making a phone call.	Morales 正在講電話。
That's Officer Pat Morales, your partner.	那是 Pat Morales 警員，你的搭檔。
You retrieve the bronze star.	你取回了那枚銅星勳章。
"OH NO!" you think... "This just can't be!!  Not Marie!"	「不！」你心想……「這不可能！不會是 Marie！」
What's wrong with her!	她怎麼了！
Multiple stab wounds.  Damage unclear.	多處刺傷，傷勢尚不明。
It doesn't look good.  We have to get her to the hospital STAT.	情況不樂觀，我們得立刻送她去醫院！
We're ready.  If you're goin', you'd better climb in, Officer.	我們準備好了。你要一起去的話，最好趕快上車，警官。
You see something clutched in Marie's hand.	你看見 Marie 手裡緊握著什麼東西。
It's empty.	裡面是空的。
You remove what appears to be a chain from Marie's hand.	你從 Marie 手中取出一條鍊子。
Looking at the broken chain you think... "Marie must have pulled this from the attacker's neck!"	看著這條斷掉的鍊子，你心想……「Marie 一定是從攻擊者脖子上扯下這個的！」
And you ponder the thought... "I just wonder if something else was on this chain."	你不禁思忖……「不知道這條鍊子上原本是不是還掛著別的東西。」
Her hand feels cold.	她的手感覺冰冷。
You try waking her, but she doesn't respond.	你試著叫醒她，但她毫無反應。
You drop your partner off at the station then drive yourself home for some needed rest. 	你把搭檔送回警局後，自己開車回家好好休息。
Feeling physically and emotionally drained, you drive home.	感到身心俱疲的你，開車回家。
Officer Bonds, I'm Dr. Wagner, the resident neurosurgeon.	Bonds 警官，我是 Wagner 醫師，這裡的住院神經外科醫師。
I'm sorry to say that your wife's condition is still quite serious.  She's suffering from internal injuries sustained from the multiple stab wounds.	很遺憾，你太太的狀況仍然相當嚴重。她因為多處刺傷而有內臟損傷。
How long she will remain in a coma is anyone's guess.	她會昏迷多久，誰也說不準。
In my experience, the presence of a loved one urging the patient back from that void is an incalculable asset.	依我的經驗，親人在旁呼喚，勸病人從那片虛無中回來，是一種難以估量的幫助。
We're doing all we can for her physically, but you might be the only one who can reach her now.	我們在醫療上已經盡了全力，但現在或許只有你才能喚得回她。
The nurse found this chain clutched in your wife's hand.	護理師在你太太手中發現了這條鍊子。
Sergeant Bonds, you look beat.  You really should go home and try to get some rest.  There's nothing to be done for your wife right now.	Bonds 警佐，你看起來累壞了。你真的該回家休息一下。現在你太太這邊也沒什麼你能做的了。
We can all feel good about the fact that Marie is alive.	Marie 還活著，這一點就值得我們慶幸了。
Marie!  Please come back, Baby.  I can't go on without you.	Marie！求求妳醒過來，寶貝。沒有妳我活不下去。
You fight to pull yourself together.	你強忍情緒，努力讓自己振作起來。
I...I've gotta go now, Babe.  You need your rest.  It's been a rough night.	我……我得先走了，寶貝。妳需要休息。今晚真的很難熬。
I'll get the bastard who did this, Babe.  I SWEAR IT!	我會抓到做這件事的混蛋，寶貝。我發誓！
As a fellow officer drives you back to your car at the mall, you fight to focus your rage, grief, and sense of violation into something you can live with.	一名同僚開車送你回購物中心取車，你努力把滿腔的憤怒、悲傷與屈辱感，收攏成自己能承受的樣子。
What you end up with is a burning desire to find and crucify the slime that hurt your wife.	最後剩下的，是一股想找出並嚴懲那個傷害你太太的人渣的熊熊怒火。
Somebody out there picked the wrong man to mess with.	外頭有個傢伙，這次是惹錯人了。
The chart shows that Marie's IV dosage is supposed to be set at 0.005	病歷表上顯示，Marie 的點滴劑量應該設定在 0.005。
You gently kiss Marie's lips.	你輕輕吻了 Marie 的嘴唇。
Sweet dreams!	祝妳好夢！
You softly kiss your wife.  Her eyelids flicker in response.	你輕柔地吻了太太一下。她的眼皮微微顫動，像是有了回應。
Doctor Wagner's face is grave as he says...	Wagner 醫師神情凝重地說……
I'm afraid I don't have any good news, Sonny.   Marie's condition is unchanged.	恐怕我沒有什麼好消息，Sonny。Marie 的狀況沒有改變。
There's nothing more we can do but wait... and hope.	我們現在能做的，只剩下等待……和盼望。
Again, I'm sorry, Officer.  Now if you'll excuse me, I have other patients to attend to.	再說一次，我很遺憾，警官。容我先失陪了，還有其他病人等著我。
She seems to be resting quietly now.	她現在似乎正安靜地休息著。
Hello, Sergeant Bonds.  I'm afraid there's no change.	你好，Bonds 警佐。恐怕還是沒有變化。
Nothing new to report, I'm afraid.	恐怕沒有新的消息可以回報。
We haven't noticed any changes, but I think she appreciates you being here, just the same.	我們沒有注意到什麼變化，不過我想她還是很感謝你在這裡陪著她。
In an anxious voice, you tell the nurse you're concerned about the IV dosage.	你語帶焦急地向護理師表示，你對點滴的劑量感到擔心。
I'll get the doctor to check on that right away, Officer.	我馬上請醫師來檢查一下，警官。
Torn between feeling foolish and genuinely alarmed, you explain to the doctor that there seems to be a discrepancy between the IV dosage on the chart and that on the IV meter.	你一邊覺得自己是不是太多心，一邊又真的感到不安，向醫師解釋病歷表上的點滴劑量和點滴計上顯示的似乎對不上。
The doctor looks doubtful as he checks the chart...	醫師一臉狐疑地翻看病歷表……
...Then the IV.	……接著又看了看點滴。
With a red face, the doctor says...	醫師漲紅了臉說……
Why...You're correct, Sergeant Bonds.   This dosage is obviously incorrect.	這……你說得沒錯，Bonds 警佐。這個劑量顯然不對。
I don't understand this at all.  I can't believe our staff could make such a serious error!   I have readjusted the IV.  Perhaps Marie will feel better now.	我實在不明白怎麼會這樣。真不敢相信我們的人員會犯下這麼嚴重的錯誤！我已經重新調整了點滴，Marie 現在或許會好一些。
Marie's eyelids flutter, almost as though she could hear her music box.	Marie 的眼皮微微顫動，彷彿聽見了音樂盒的聲音。
You could swear that you just saw Marie's finger move!	你敢發誓，你剛才看到 Marie 的手指動了一下！
Marie's mouth moves slightly.	Marie 的嘴唇微微動了一下。
Marie's eyes finally open. The warmth of her smile gives you hope for the first time since her attack.   You're a lucky man, Sonny Bonds.  Marie is alive and whole.	Marie 終於睜開了眼睛。她溫暖的笑容，是她遇襲以來你第一次感受到希望。你是個幸運的男人，Sonny Bonds。Marie 活著，而且完好無缺。
Do you need something, Sergeant Bonds?	你有什麼需要嗎，Bonds 警佐？
If there is nothing else, I have to get back to work.	如果沒別的事，我得回去工作了。
I never lost hope!  I just knew that somehow, someway, you would come back to me.	我從沒放棄希望！我就是知道，不管用什麼方法，妳一定會回到我身邊。
It was your strength and your will to live that brought you back.	是妳的堅強和求生意志，把妳帶回來的。
You're going to be fine now sweetness. You'll be up and around in no time.	妳現在會沒事的，甜心。妳很快就能下床走動了。
There's no doubt in my mind, somebody up there is looking out for you.	我很確定，上天在保佑著妳。
We're real close to nailing the animals that caused this.	我們已經快抓到做這件事的畜生了。
The digital readout indicates Marie's IV dosage.	數位顯示幕上顯示著 Marie 的點滴劑量。
One moment, Sir.	請稍等，長官。
That won't help Marie come back.  They're doing all they can.	那樣做對 Marie 醒來沒有幫助。他們已經盡力了。
You've already introduced yourself to the hospital staff.	你已經向醫院的工作人員自我介紹過了。
Marie is resting gently.  You don't want to disturb her.	Marie 正安穩地休息著，你不想打擾她。
You gently place a fresh rose in Marie's hand.   However, there is no response.  Nice try Sonny.	你輕輕把一朵新鮮玫瑰放進 Marie 手中，然而她毫無反應。這次沒成功，Sonny。
Marie's condition might yet be reversible.  Don't give up without a fight.	Marie 的狀況或許還有機會扭轉，別輕易放棄。
You can't change the medication by yourself.	你不能自己更改藥物用量。
The room temperature is monitored carefully by the staff.   You don't need to open the window.	病房的溫度有工作人員仔細控管，你不需要開窗。
Marie lies awake in the bed.	Marie 醒著躺在床上。
Marie lies motionless on the hospital bed.	Marie 一動也不動地躺在病床上。
